13887,263.89,1,1,Failed
13866,230.62,1,3,DEBIT
13866,230.62,3,1,CREDIT
16266,95.09,1,1,Failed
19427,784.58,1,2,CREDIT
19427,784.58,2,1,DEBIT
16170,296.71,1,1,Failed
19147,370.83,1,2,DEBIT
19147,370.83,2,1,CREDIT
13009,951.13,1,2,DEBIT
13009,951.13,2,1,CREDIT
13569,545.65,1,1,Failed
16906,999.34,1,1,Failed
15981,583.94,1,1,Failed
18576,700.16,1,1,Failed
15359,365.59,1,1,Failed
18760,970.46,1,3,DEBIT
18760,970.46,3,1,CREDIT
18808,37.59,1,3,DEBIT
18808,37.59,3,1,CREDIT
16103,669.93,1,1,Failed
17808,884.93,1,1,Failed
17418,151.34,1,3,DEBIT
17418,151.34,3,1,CREDIT
19177,972.55,1,1,Failed
16632,122.97,1,2,CREDIT
16632,122.97,2,1,DEBIT
16301,492.42,1,1,Failed
18580,895.98,1,2,DEBIT
18580,895.98,2,1,CREDIT
16442,507.27,1,2,CREDIT
16442,507.27,2,1,DEBIT
18525,692.67,1,2,CREDIT
18525,692.67,2,1,DEBIT
17899,575.13,1,1,Failed
18831,510.38,1,1,Failed
16061,96.36,1,1,Failed
16160,361.7,1,1,Failed
13853,934.36,1,1,Failed
13049,81.72,1,1,Failed
18278,48.33,1,2,CREDIT
18278,48.33,2,1,DEBIT
15224,679.64,1,1,Failed
18015,866.0,1,2,DEBIT
18015,866.0,2,1,CREDIT
18344,927.04,1,2,CREDIT
18344,927.04,2,1,DEBIT
15488,225.1,1,3,CREDIT
15488,225.1,3,1,DEBIT
17573,709.7,1,2,CREDIT
17573,709.7,2,1,DEBIT
13651,809.66,1,1,Failed
16279,738.24,1,2,DEBIT
16279,738.24,2,1,CREDIT
16303,274.59,1,2,CREDIT
16303,274.59,2,1,DEBIT
16891,295.08,1,1,Failed
17891,197.95,1,2,DEBIT
17891,197.95,2,1,CREDIT
17576,74.39,1,3,DEBIT
17576,74.39,3,1,CREDIT
16632,638.11,1,2,DEBIT
16632,638.11,2,1,CREDIT
16232,368.57,1,1,Failed
18363,458.78,1,1,Failed
18104,96.07,1,1,Failed
17448,150.9,1,1,Failed
16342,68.29,1,1,Failed
15297,504.44,1,1,Failed
15217,252.97,1,1,Failed
18930,566.78,1,2,DEBIT
18930,566.78,2,1,CREDIT
16271,358.67,1,2,CREDIT
16271,358.67,2,1,DEBIT
16798,345.9,1,2,CREDIT
16798,345.9,2,1,DEBIT
17576,300.11,1,2,DEBIT
17576,300.11,2,1,CREDIT
14459,354.23,1,1,Failed
14400,866.89,1,2,CREDIT
14400,866.89,2,1,DEBIT
15222,872.42,1,3,CREDIT
15222,872.42,3,1,DEBIT
15220,104.5,1,1,Failed
12872,991.54,1,2,DEBIT
12872,991.54,2,1,CREDIT
14530,354.29,1,1,Failed
15766,939.86,1,1,Failed
14223,308.31,1,1,Failed
15442,464.8,1,2,CREDIT
15442,464.8,2,1,DEBIT
15381,504.39,1,1,Failed
17195,105.95,1,1,Failed
18478,964.39,1,1,Failed
17476,306.89,1,1,Failed
17159,861.35,1,2,CREDIT
17159,861.35,2,1,DEBIT
18299,208.03,1,2,CREDIT
18299,208.03,2,1,DEBIT
18755,990.17,1,1,Failed
16549,886.17,1,2,CREDIT
16549,886.17,2,1,DEBIT
16339,826.07,1,2,DEBIT
16339,826.07,2,1,CREDIT
19129,480.39,1,1,Failed
17890,426.02,1,1,Failed
13354,807.42,1,3,CREDIT
13354,807.42,3,1,DEBIT
17791,655.56,1,1,Failed
15746,910.07,1,1,Failed
14097,90.48,1,2,CREDIT
14097,90.48,2,1,DEBIT
15618,679.61,1,1,Failed
18296,347.26,1,1,Failed
18039,965.08,1,1,Failed
17564,726.54,1,1,Failed
14730,105.68,1,1,Failed
14829,138.69,1,1,Failed
14748,269.65,1,2,DEBIT
14748,269.65,2,1,CREDIT
16081,807.32,1,3,CREDIT
16081,807.32,3,1,DEBIT
18413,461.92,1,1,Failed
18759,731.74,1,3,CREDIT
18759,731.74,3,1,DEBIT
18443,405.6,1,1,Failed
19273,558.33,1,3,CREDIT
19273,558.33,3,1,DEBIT
16022,137.19,1,1,Failed
15362,342.74,1,1,Failed
15498,277.76,1,1,Failed
16198,432.26,1,1,Failed
17165,887.47,1,2,DEBIT
17165,887.47,2,1,CREDIT
15968,421.31,1,1,Failed
18796,377.08,1,1,Failed
18469,704.4,1,1,Failed
15320,684.14,1,2,DEBIT
15320,684.14,2,1,CREDIT
16076,618.17,1,2,DEBIT
16076,618.17,2,1,CREDIT
15380,420.9,1,2,CREDIT
15380,420.9,2,1,DEBIT
12799,901.65,1,1,Failed
17364,729.97,1,2,CREDIT
17364,729.97,2,1,DEBIT
12986,8.57,1,1,Failed
16690,800.46,1,1,Failed
16599,889.46,1,1,Failed
14374,87.95,1,3,CREDIT
14374,87.95,3,1,DEBIT
14654,521.56,1,1,Failed
18780,31.96,1,2,DEBIT
18780,31.96,2,1,CREDIT
13184,47.43,1,1,Failed
15200,297.57,1,1,Failed
18342,787.22,1,1,Failed
17104,302.92,1,1,Failed
17587,10.5,1,1,Failed
15842,35.39,1,2,CREDIT
15842,35.39,2,1,DEBIT
15830,613.89,1,1,Failed
15552,882.61,1,1,Failed
15911,291.77,1,1,Failed
17748,619.84,1,2,CREDIT
17748,619.84,2,1,DEBIT
17251,167.35,1,2,DEBIT
17251,167.35,2,1,CREDIT
15810,788.45,1,2,DEBIT
15810,788.45,2,1,CREDIT
18677,735.88,1,1,Failed
18076,73.89,1,2,CREDIT
18076,73.89,2,1,DEBIT
18215,184.45,1,1,Failed
18783,376.81,1,2,DEBIT
18783,376.81,2,1,CREDIT
15491,701.9,1,1,Failed
19287,724.38,1,1,Failed
18718,947.41,1,1,Failed
14661,429.05,1,2,DEBIT
14661,429.05,2,1,CREDIT
13661,49.03,1,1,Failed
13133,781.31,1,3,CREDIT
13133,781.31,3,1,DEBIT
16971,826.6,1,1,Failed
14268,52.83,1,2,CREDIT
14268,52.83,2,1,DEBIT
15087,173.39,1,2,DEBIT
15087,173.39,2,1,CREDIT
13949,652.68,1,1,Failed
19246,724.01,1,1,Failed
16763,174.55,1,1,Failed
15621,875.85,1,2,CREDIT
15621,875.85,2,1,DEBIT
19231,282.21,1,1,Failed
18999,87.62,1,2,CREDIT
18999,87.62,2,1,DEBIT
19345,145.41,1,2,DEBIT
19345,145.41,2,1,CREDIT
19029,856.99,1,1,Failed
15303,80.49,1,1,Failed
18442,623.39,1,2,DEBIT
18442,623.39,2,1,CREDIT
13923,346.44,1,1,Failed
13881,169.51,1,2,DEBIT
13881,169.51,2,1,CREDIT
13548,163.38,1,2,DEBIT
13548,163.38,2,1,CREDIT
18664,894.58,1,2,CREDIT
18664,894.58,2,1,DEBIT
15132,268.31,1,1,Failed
13148,899.95,1,1,Failed
16980,915.75,1,1,Failed
18818,678.6,1,2,DEBIT
18818,678.6,2,1,CREDIT
14612,444.89,1,1,Failed
15188,237.65,1,1,Failed
12827,550.77,1,1,Failed
15221,816.39,1,1,Failed
16982,369.6,1,2,CREDIT
16982,369.6,2,1,DEBIT
13376,630.36,1,1,Failed
18868,518.65,1,2,CREDIT
18868,518.65,2,1,DEBIT
17195,352.1,1,2,CREDIT
17195,352.1,2,1,DEBIT
13137,922.7,1,1,Failed
13300,153.2,1,1,Failed
13297,980.43,1,1,Failed
14492,588.81,1,1,Failed
12839,490.71,1,2,DEBIT
12839,490.71,2,1,CREDIT
19460,705.04,1,1,Failed
17717,583.8,1,3,CREDIT
17717,583.8,3,1,DEBIT
18162,161.38,1,1,Failed
17113,166.59,1,1,Failed
13258,573.4,1,3,DEBIT
13258,573.4,3,1,CREDIT
18818,372.57,1,3,DEBIT
18818,372.57,3,1,CREDIT
15124,479.26,1,3,DEBIT
15124,479.26,3,1,CREDIT
17383,898.2,1,1,Failed
13392,201.79,1,2,DEBIT
13392,201.79,2,1,CREDIT
17299,404.08,1,2,DEBIT
17299,404.08,2,1,CREDIT
18801,794.4,1,2,CREDIT
18801,794.4,2,1,DEBIT
15019,694.56,1,1,Failed
17753,907.38,1,1,Failed
19383,88.01,1,1,Failed
15529,94.42,1,2,CREDIT
15529,94.42,2,1,DEBIT
17325,760.41,1,3,DEBIT
17325,760.41,3,1,CREDIT
18843,131.38,1,1,Failed
16423,753.66,1,2,CREDIT
16423,753.66,2,1,DEBIT
13773,309.66,1,2,CREDIT
13773,309.66,2,1,DEBIT
14548,99.0,1,1,Failed
13988,815.63,1,3,DEBIT
13988,815.63,3,1,CREDIT
13415,450.16,1,2,CREDIT
13415,450.16,2,1,DEBIT
19289,252.34,1,3,DEBIT
19289,252.34,3,1,CREDIT
12905,569.31,1,1,Failed
14466,590.31,1,1,Failed
13541,601.11,1,1,Failed
18690,184.24,1,1,Failed
16426,178.16,1,1,Failed
17508,233.22,1,1,Failed
13582,127.79,1,1,Failed
18413,260.17,1,2,DEBIT
18413,260.17,2,1,CREDIT
18268,994.11,1,1,Failed
17152,877.81,1,1,Failed
14988,48.87,1,2,DEBIT
14988,48.87,2,1,CREDIT
13478,650.88,1,1,Failed
14960,375.13,1,2,DEBIT
14960,375.13,2,1,CREDIT
13711,695.33,1,3,DEBIT
13711,695.33,3,1,CREDIT
12904,595.95,1,1,Failed
17219,429.8,1,3,DEBIT
17219,429.8,3,1,CREDIT
18600,64.91,1,1,Failed
16917,16.07,1,3,DEBIT
16917,16.07,3,1,CREDIT
18974,954.16,1,3,DEBIT
18974,954.16,3,1,CREDIT
13242,944.73,1,2,CREDIT
13242,944.73,2,1,DEBIT
17172,742.36,1,1,Failed
14679,444.12,1,3,DEBIT
14679,444.12,3,1,CREDIT
14246,385.87,1,1,Failed
18735,653.61,1,3,CREDIT
18735,653.61,3,1,DEBIT
17288,247.19,1,1,Failed
13334,941.54,1,1,Failed
18341,812.83,1,1,Failed
18064,71.23,1,2,CREDIT
18064,71.23,2,1,DEBIT
19410,39.07,1,1,Failed
16421,889.93,1,2,DEBIT
16421,889.93,2,1,CREDIT
12913,116.46,1,3,DEBIT
12913,116.46,3,1,CREDIT
16601,325.42,1,2,DEBIT
16601,325.42,2,1,CREDIT
15172,21.12,1,2,CREDIT
15172,21.12,2,1,DEBIT
19008,510.16,1,1,Failed
16509,461.66,1,1,Failed
19364,870.16,1,1,Failed
17303,464.0,1,1,Failed
13140,429.75,1,1,Failed
13053,593.69,1,1,Failed
17230,879.14,1,2,CREDIT
17230,879.14,2,1,DEBIT
14474,8.36,1,3,DEBIT
14474,8.36,3,1,CREDIT
15602,74.23,1,1,Failed
13593,742.56,1,1,Failed
13596,116.75,1,1,Failed
14483,56.36,1,1,Failed
16834,254.58,1,2,CREDIT
16834,254.58,2,1,DEBIT
15144,832.45,1,1,Failed
17049,561.07,1,1,Failed
13399,508.29,1,2,DEBIT
13399,508.29,2,1,CREDIT
15768,484.7,1,1,Failed
13163,481.47,1,1,Failed
14928,818.4,1,1,Failed
18223,42.77,1,2,DEBIT
18223,42.77,2,1,CREDIT
13692,941.5,1,3,CREDIT
13692,941.5,3,1,DEBIT
17080,103.15,1,1,Failed
14363,879.15,1,3,DEBIT
14363,879.15,3,1,CREDIT
15685,424.27,1,3,DEBIT
15685,424.27,3,1,CREDIT
13616,900.87,1,1,Failed
18472,212.35,1,1,Failed
14932,961.19,1,2,CREDIT
14932,961.19,2,1,DEBIT
16755,571.52,1,1,Failed
12935,106.58,1,1,Failed
14094,522.38,1,1,Failed
13323,473.14,1,1,Failed
15878,427.19,1,1,Failed
13225,718.77,1,3,CREDIT
13225,718.77,3,1,DEBIT
19017,641.87,1,1,Failed
16594,506.69,1,1,Failed
14118,915.22,1,3,CREDIT
14118,915.22,3,1,DEBIT
14028,834.81,1,2,DEBIT
14028,834.81,2,1,CREDIT
15339,973.29,1,1,Failed
16992,478.75,1,1,Failed
19451,707.63,1,1,Failed
16404,186.23,1,2,DEBIT
16404,186.23,2,1,CREDIT
14382,508.57,1,1,Failed
17608,567.52,1,3,CREDIT
17608,567.52,3,1,DEBIT
15921,22.51,1,1,Failed
13039,288.19,1,1,Failed
15350,809.79,1,1,Failed
13571,664.76,1,1,Failed
14182,617.72,1,1,Failed
17204,981.53,1,2,CREDIT
17204,981.53,2,1,DEBIT
15029,680.43,1,1,Failed
18259,801.33,1,3,DEBIT
18259,801.33,3,1,CREDIT
16006,244.15,1,3,CREDIT
16006,244.15,3,1,DEBIT
14667,377.83,1,2,DEBIT
14667,377.83,2,1,CREDIT
13727,443.1,1,1,Failed
19169,415.85,1,1,Failed
13521,228.61,1,1,Failed
15945,445.77,1,2,CREDIT
15945,445.77,2,1,DEBIT
14396,540.65,1,1,Failed
17094,457.36,1,1,Failed
16229,248.62,1,1,Failed
13948,676.12,1,2,CREDIT
13948,676.12,2,1,DEBIT
13298,123.59,1,2,DEBIT
13298,123.59,2,1,CREDIT
12844,800.39,1,1,Failed
18061,38.56,1,2,CREDIT
18061,38.56,2,1,DEBIT
18893,645.0,1,1,Failed
15641,660.76,1,1,Failed
17590,239.88,1,1,Failed
17443,324.62,1,1,Failed
15285,297.83,1,1,Failed
14029,313.22,1,2,CREDIT
14029,313.22,2,1,DEBIT
18384,265.62,1,1,Failed
16517,226.51,1,2,DEBIT
16517,226.51,2,1,CREDIT
16742,215.88,1,2,CREDIT
16742,215.88,2,1,DEBIT
16204,417.57,1,1,Failed
16477,783.85,1,1,Failed
14674,944.78,1,1,Failed
14751,747.35,1,1,Failed
17724,387.48,1,3,DEBIT
17724,387.48,3,1,CREDIT
14149,212.09,1,3,DEBIT
14149,212.09,3,1,CREDIT
17360,671.0,1,1,Failed
15932,302.06,1,2,CREDIT
15932,302.06,2,1,DEBIT
18288,849.58,1,2,DEBIT
18288,849.58,2,1,CREDIT
14111,370.5,1,1,Failed
14619,909.96,1,2,DEBIT
14619,909.96,2,1,CREDIT
19458,49.6,1,1,Failed
15857,931.7,1,1,Failed
19336,815.18,1,1,Failed
12802,220.96,1,3,CREDIT
12802,220.96,3,1,DEBIT
14575,125.34,1,2,CREDIT
14575,125.34,2,1,DEBIT
16271,516.19,1,2,CREDIT
16271,516.19,2,1,DEBIT
18666,827.28,1,1,Failed
17462,660.27,1,3,CREDIT
17462,660.27,3,1,DEBIT
17401,152.94,1,2,CREDIT
17401,152.94,2,1,DEBIT
15955,118.76,1,3,DEBIT
15955,118.76,3,1,CREDIT
13565,180.11,1,1,Failed
17387,697.99,1,1,Failed
17299,766.43,1,1,Failed
13896,135.14,1,1,Failed
16574,156.01,1,1,Failed
17400,68.82,1,1,Failed
17244,843.12,1,1,Failed
15833,133.6,1,1,Failed
17058,735.95,1,1,Failed
15502,801.34,1,3,CREDIT
15502,801.34,3,1,DEBIT
15423,115.57,1,2,CREDIT
15423,115.57,2,1,DEBIT
15291,193.48,1,3,DEBIT
15291,193.48,3,1,CREDIT
14186,272.57,1,2,CREDIT
14186,272.57,2,1,DEBIT
13993,133.38,1,2,DEBIT
13993,133.38,2,1,CREDIT
16433,568.74,1,2,DEBIT
16433,568.74,2,1,CREDIT
14375,341.98,1,1,Failed
13992,317.76,1,1,Failed
13862,609.84,1,1,Failed
13143,880.0,1,2,DEBIT
13143,880.0,2,1,CREDIT
18029,174.97,1,1,Failed
15353,103.0,1,2,DEBIT
15353,103.0,2,1,CREDIT
18742,411.02,1,1,Failed
15410,735.54,1,2,DEBIT
15410,735.54,2,1,CREDIT
15343,727.34,1,2,CREDIT
15343,727.34,2,1,DEBIT
16018,692.53,1,1,Failed
17641,548.8,1,1,Failed
15376,552.91,1,3,DEBIT
15376,552.91,3,1,CREDIT
17369,949.96,1,2,DEBIT
17369,949.96,2,1,CREDIT
15183,849.23,1,2,CREDIT
15183,849.23,2,1,DEBIT
19436,587.76,1,1,Failed
14748,730.57,1,1,Failed
19094,90.79,1,2,CREDIT
19094,90.79,2,1,DEBIT
19122,102.13,1,1,Failed
18649,29.46,1,1,Failed
16873,88.53,1,1,Failed
17508,170.3,1,1,Failed
15872,320.32,1,1,Failed
16170,367.62,1,1,Failed
15765,346.63,1,2,CREDIT
15765,346.63,2,1,DEBIT
16203,884.65,1,3,CREDIT
16203,884.65,3,1,DEBIT
15854,821.59,1,1,Failed
17325,999.72,1,3,CREDIT
17325,999.72,3,1,DEBIT
17155,122.42,1,2,DEBIT
17155,122.42,2,1,CREDIT
16957,85.88,1,1,Failed
17515,542.37,1,1,Failed
15301,632.14,1,1,Failed
13550,478.5,1,2,DEBIT
13550,478.5,2,1,CREDIT
17141,71.78,1,1,Failed
14860,120.1,1,2,CREDIT
14860,120.1,2,1,DEBIT
19098,183.08,1,2,DEBIT
19098,183.08,2,1,CREDIT
14910,74.72,1,1,Failed
19184,772.64,1,2,CREDIT
19184,772.64,2,1,DEBIT
17806,712.75,1,3,CREDIT
17806,712.75,3,1,DEBIT
17540,60.43,1,3,CREDIT
17540,60.43,3,1,DEBIT
16898,74.16,1,1,Failed
13841,951.72,1,2,CREDIT
13841,951.72,2,1,DEBIT
16771,671.55,1,1,Failed
12896,697.44,1,3,DEBIT
12896,697.44,3,1,CREDIT
14931,509.81,1,1,Failed
13798,380.37,1,3,DEBIT
13798,380.37,3,1,CREDIT
17045,345.42,1,2,DEBIT
17045,345.42,2,1,CREDIT
17125,723.01,1,2,CREDIT
17125,723.01,2,1,DEBIT
18449,600.36,1,1,Failed
13384,842.42,1,1,Failed
15986,349.07,1,1,Failed
12884,732.98,1,1,Failed
19152,906.72,1,1,Failed
17300,734.8,1,1,Failed
18578,666.52,1,1,Failed
13183,33.39,1,1,Failed
15727,984.76,1,1,Failed
14088,420.19,1,1,Failed
15553,652.73,1,3,DEBIT
15553,652.73,3,1,CREDIT
14893,728.89,1,3,CREDIT
14893,728.89,3,1,DEBIT
16051,150.0,1,3,DEBIT
16051,150.0,3,1,CREDIT
15938,738.88,1,2,CREDIT
15938,738.88,2,1,DEBIT
14587,1.14,1,1,Failed
13491,141.37,1,2,CREDIT
13491,141.37,2,1,DEBIT
16754,114.29,1,1,Failed
15111,826.17,1,3,CREDIT
15111,826.17,3,1,DEBIT
18025,973.21,1,2,CREDIT
18025,973.21,2,1,DEBIT
18084,161.2,1,1,Failed
15372,559.92,1,1,Failed
16171,332.23,1,2,CREDIT
16171,332.23,2,1,DEBIT
16219,880.58,1,2,CREDIT
16219,880.58,2,1,DEBIT
15449,941.82,1,1,Failed
13929,750.27,1,2,CREDIT
13929,750.27,2,1,DEBIT
13116,19.89,1,3,DEBIT
13116,19.89,3,1,CREDIT
18329,621.56,1,3,DEBIT
18329,621.56,3,1,CREDIT
18826,136.8,1,2,DEBIT
18826,136.8,2,1,CREDIT
18308,438.25,1,1,Failed
19200,705.49,1,2,DEBIT
19200,705.49,2,1,CREDIT
14990,804.52,1,2,CREDIT
14990,804.52,2,1,DEBIT
12905,878.38,1,2,CREDIT
12905,878.38,2,1,DEBIT
12906,824.23,1,1,Failed
17426,930.89,1,1,Failed
14745,809.65,1,2,CREDIT
14745,809.65,2,1,DEBIT
18199,318.37,1,1,Failed
18250,115.5,1,1,Failed
16195,859.12,1,2,DEBIT
16195,859.12,2,1,CREDIT
12882,844.95,1,3,DEBIT
12882,844.95,3,1,CREDIT
13214,782.99,1,2,DEBIT
13214,782.99,2,1,CREDIT
14183,957.98,1,1,Failed
18400,339.1,1,2,DEBIT
18400,339.1,2,1,CREDIT
16883,260.91,1,1,Failed
17206,62.25,1,2,DEBIT
17206,62.25,2,1,CREDIT
14599,942.74,1,1,Failed
14950,683.54,1,3,CREDIT
14950,683.54,3,1,DEBIT
17463,614.15,1,2,CREDIT
17463,614.15,2,1,DEBIT
14222,565.47,1,1,Failed
17747,805.94,1,1,Failed
13938,259.18,1,1,Failed
15931,468.69,1,2,CREDIT
15931,468.69,2,1,DEBIT
15595,724.62,1,3,DEBIT
15595,724.62,3,1,CREDIT
16823,562.48,1,1,Failed
14500,366.97,1,2,CREDIT
14500,366.97,2,1,DEBIT
18290,997.36,1,2,DEBIT
18290,997.36,2,1,CREDIT
15298,195.17,1,1,Failed
14034,176.72,1,1,Failed
14750,278.36,1,3,DEBIT
14750,278.36,3,1,CREDIT
18344,410.16,1,3,CREDIT
18344,410.16,3,1,DEBIT
18427,570.99,1,2,DEBIT
18427,570.99,2,1,CREDIT
17107,961.68,1,3,DEBIT
17107,961.68,3,1,CREDIT
18046,792.38,1,2,DEBIT
18046,792.38,2,1,CREDIT
18429,464.26,1,1,Failed
16895,320.78,1,3,CREDIT
16895,320.78,3,1,DEBIT
17965,800.02,1,3,CREDIT
17965,800.02,3,1,DEBIT
15265,671.3,1,1,Failed
19009,146.02,1,1,Failed
15875,184.19,1,1,Failed
12968,146.54,1,1,Failed
16497,835.38,1,2,CREDIT
16497,835.38,2,1,DEBIT
17854,287.87,1,1,Failed
13836,581.75,1,2,CREDIT
13836,581.75,2,1,DEBIT
16247,417.9,1,2,CREDIT
16247,417.9,2,1,DEBIT
16431,69.65,1,1,Failed
16520,121.63,1,1,Failed
18100,123.39,1,3,CREDIT
18100,123.39,3,1,DEBIT
13961,31.08,1,2,CREDIT
13961,31.08,2,1,DEBIT
14612,594.43,1,2,CREDIT
14612,594.43,2,1,DEBIT
18223,111.24,1,1,Failed
17745,219.25,1,1,Failed
16896,207.27,1,1,Failed
13984,636.58,1,2,DEBIT
13984,636.58,2,1,CREDIT
14856,725.04,1,1,Failed
12914,46.96,1,1,Failed
18959,530.06,1,1,Failed
15753,902.67,1,1,Failed
15818,872.72,1,1,Failed
15945,389.84,1,1,Failed
15656,576.28,1,2,DEBIT
15656,576.28,2,1,CREDIT
14811,1.79,1,1,Failed
16660,580.21,1,1,Failed
15548,432.88,1,1,Failed
18176,253.66,1,1,Failed
17250,491.09,1,1,Failed
15412,257.27,1,2,CREDIT
15412,257.27,2,1,DEBIT
16090,315.25,1,1,Failed
18963,134.26,1,1,Failed
18388,229.42,1,1,Failed
15520,213.44,1,1,Failed
15751,266.8,1,1,Failed
14067,910.22,1,1,Failed
17612,810.67,1,1,Failed
17031,288.08,1,2,CREDIT
17031,288.08,2,1,DEBIT
15512,468.78,1,1,Failed
16900,357.51,1,2,CREDIT
16900,357.51,2,1,DEBIT
17307,988.06,1,2,CREDIT
17307,988.06,2,1,DEBIT
14933,200.98,1,3,CREDIT
14933,200.98,3,1,DEBIT
14579,126.06,1,2,DEBIT
14579,126.06,2,1,CREDIT
18564,261.82,1,2,CREDIT
18564,261.82,2,1,DEBIT
12849,463.27,1,1,Failed
18323,597.01,1,1,Failed
16699,725.57,1,1,Failed
14085,616.16,1,2,DEBIT
14085,616.16,2,1,CREDIT
14232,475.38,1,1,Failed
15583,462.7,1,2,CREDIT
15583,462.7,2,1,DEBIT
15430,453.11,1,1,Failed
13762,301.7,1,1,Failed
17780,825.74,1,1,Failed
15498,321.51,1,1,Failed
17719,715.97,1,3,DEBIT
17719,715.97,3,1,CREDIT
13030,879.91,1,1,Failed
14954,363.87,1,1,Failed
17740,730.23,1,1,Failed
15949,378.96,1,1,Failed
13981,625.22,1,2,DEBIT
13981,625.22,2,1,CREDIT
12857,33.12,1,2,CREDIT
12857,33.12,2,1,DEBIT
18337,901.73,1,2,DEBIT
18337,901.73,2,1,CREDIT
14158,932.33,1,1,Failed
17879,562.94,1,2,DEBIT
17879,562.94,2,1,CREDIT
16848,581.29,1,2,DEBIT
16848,581.29,2,1,CREDIT
16390,425.62,1,1,Failed
17919,204.62,1,1,Failed
16411,289.3,1,1,Failed
16512,657.08,1,1,Failed
16183,664.66,1,3,CREDIT
16183,664.66,3,1,DEBIT
16554,23.77,1,1,Failed
16307,231.71,1,3,CREDIT
16307,231.71,3,1,DEBIT
17811,936.92,1,2,CREDIT
17811,936.92,2,1,DEBIT
19101,237.46,1,1,Failed
19320,501.35,1,1,Failed
16912,734.03,1,1,Failed
13522,301.87,1,2,DEBIT
13522,301.87,2,1,CREDIT
16742,444.62,1,2,CREDIT
16742,444.62,2,1,DEBIT
15326,222.0,1,2,CREDIT
15326,222.0,2,1,DEBIT
14869,476.24,1,3,DEBIT
14869,476.24,3,1,CREDIT
18088,577.84,1,3,CREDIT
18088,577.84,3,1,DEBIT
14199,237.73,1,1,Failed
15578,468.04,1,1,Failed
19009,149.12,1,1,Failed
15491,976.76,1,1,Failed
15193,448.11,1,1,Failed
16280,701.53,1,2,CREDIT
16280,701.53,2,1,DEBIT
13742,234.53,1,1,Failed
13288,96.14,1,1,Failed
15848,724.37,1,1,Failed
19026,687.95,1,1,Failed
13351,972.78,1,1,Failed
13948,710.34,1,1,Failed
12905,319.4,1,2,CREDIT
12905,319.4,2,1,DEBIT
19051,86.36,1,3,CREDIT
19051,86.36,3,1,DEBIT
17961,400.83,1,2,DEBIT
17961,400.83,2,1,CREDIT
17035,670.28,1,2,CREDIT
17035,670.28,2,1,DEBIT
15131,770.37,1,2,DEBIT
15131,770.37,2,1,CREDIT
14102,559.19,1,1,Failed
16173,622.66,1,1,Failed
16973,772.02,1,1,Failed
16185,766.31,1,1,Failed
13259,921.22,1,2,CREDIT
13259,921.22,2,1,DEBIT
12928,178.38,1,1,Failed
14718,459.36,1,3,CREDIT
14718,459.36,3,1,DEBIT
14493,961.11,1,1,Failed
17419,585.7,1,1,Failed
14651,728.19,1,2,CREDIT
14651,728.19,2,1,DEBIT
16681,940.1,1,2,DEBIT
16681,940.1,2,1,CREDIT
15251,841.8,1,2,DEBIT
15251,841.8,2,1,CREDIT
17431,538.39,1,1,Failed
13058,276.34,1,1,Failed
15690,786.22,1,1,Failed
18841,267.59,1,1,Failed
16114,854.87,1,3,CREDIT
16114,854.87,3,1,DEBIT
15491,613.12,1,3,DEBIT
15491,613.12,3,1,CREDIT
15172,668.12,1,3,CREDIT
15172,668.12,3,1,DEBIT
14697,716.02,1,3,DEBIT
14697,716.02,3,1,CREDIT
15427,267.6,1,1,Failed
18810,943.76,1,1,Failed
17710,998.2,1,1,Failed
18575,596.27,1,1,Failed
16340,733.16,1,1,Failed
13122,890.13,1,3,CREDIT
13122,890.13,3,1,DEBIT
12948,655.63,1,1,Failed
16796,104.35,1,1,Failed
13052,209.23,1,2,CREDIT
13052,209.23,2,1,DEBIT
16256,327.46,1,1,Failed
19451,107.48,1,1,Failed
18866,988.6,1,1,Failed
13121,700.5,1,1,Failed
16911,451.43,1,1,Failed
17857,189.16,1,1,Failed
18577,612.19,1,1,Failed
16677,18.7,1,1,Failed
13609,514.32,1,3,CREDIT
13609,514.32,3,1,DEBIT
13798,925.67,1,1,Failed
19174,47.86,1,1,Failed
15789,94.18,1,1,Failed
17067,770.4,1,1,Failed
15090,427.72,1,1,Failed
18914,738.31,1,1,Failed
14850,376.0,1,1,Failed
15307,459.37,1,1,Failed
14754,252.69,1,1,Failed
13436,947.97,1,1,Failed
17422,758.73,1,2,DEBIT
17422,758.73,2,1,CREDIT
13008,983.4,1,2,DEBIT
13008,983.4,2,1,CREDIT
18701,391.21,1,2,DEBIT
18701,391.21,2,1,CREDIT
15304,978.56,1,1,Failed
17140,752.56,1,1,Failed
14799,236.12,1,3,DEBIT
14799,236.12,3,1,CREDIT
13084,318.51,1,1,Failed
18267,312.81,1,1,Failed
12994,319.04,1,1,Failed
12856,127.48,1,3,DEBIT
12856,127.48,3,1,CREDIT
13091,336.94,1,1,Failed
18334,321.55,1,1,Failed
17658,917.55,1,1,Failed
12853,111.6,1,1,Failed
15271,160.04,1,1,Failed
18869,525.04,1,1,Failed
16631,788.19,1,1,Failed
17088,375.38,1,1,Failed
16857,251.89,1,1,Failed
19105,746.93,1,2,DEBIT
19105,746.93,2,1,CREDIT
13428,925.44,1,3,CREDIT
13428,925.44,3,1,DEBIT
15413,439.1,1,2,DEBIT
15413,439.1,2,1,CREDIT
13307,147.08,1,1,Failed
16584,508.42,1,2,DEBIT
